profit_per_order,order_item_discount,order_item_product_price,order_item_profit_ratio,order_item_quantity,sales,order_profit_per_order,shipping_mode,distance_normalized,order_to_shipment_days,order_shipping_time,order_to_shipment_planned_days,shipment_delay_days,order_performance_score,customer_performance_score,order_dayofweek_sin,order_dayofweek_cos,shipping_dayofweek_sin,shipping_dayofweek_cos,order_hour_sin,order_hour_cos,shipping_hour_sin,shipping_hour_cos,order_daynight_sin,order_daynight_cos,ship_daynight_sin,ship_daynight_cos,payment_type_CASH,payment_type_DEBIT,payment_type_PAYMENT,payment_type_TRANSFER,target
0.7329012337795149,0.11609385570656362,0.2891670783281324,0.7380952380952381,0.0,0.2210712481051036,0.7532659465086871,2,0.2897901611067955,0.8333333333333333,0.8181818181818182,0.5,0.7000000000000001,0.9166666666666665,0.8500000000000001,-0.7818314824680299,0.6234898018587334,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,False,True,False,1
0.6688627134243756,0.07442486326291997,0.09641312336590478,0.41666666666666663,0.0,0.05265706585817754,0.6970305445418437,1,0.7217078757517211,0.5,0.4545454545454545,1.0,0.30000000000000004,0.75,0.7436686903729401,-0.9749279121818236,-0.2225209339563146,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,True,False,False,False,-1
0.3174778223238557,0.446526852118541,0.45784787401954286,0.0,0.0,0.36845208017517267,0.4612802364669563,2,0.4498022525589364,0.5,0.4545454545454545,0.5,0.5,0.9583333333333334,0.5961538461538461,-0.9749279121818236,-0.2225209339563146,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,True,False,False,1
0.8462198064204909,0.5951607465409184,0.09636492885285008,0.9642857142857144,1.0,0.4735346134411319,0.8606074741174922,2,0.06552458971147522,0.5,0.4545454545454545,0.5,0.5,0.0,0.84375,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,False,False,False,True,0
0.6162785329547249,0.33491188468313987,0.09641312336590478,0.30653179761904753,0.5,0.26320111167256194,0.6787584528830211,1,0.2944822950530852,0.3333333333333333,0.2727272727272727,1.0,0.2,0.75,0.7436686903729401,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,False,False,True,-1
0.63155780571706,0.28909933112112873,0.6987963420364592,0.33333333333333326,0.0,0.5789750715849756,0.6682436451949497,1,0.5426348040520347,0.5,0.4545454545454545,1.0,0.30000000000000004,0.9375,0.875,0.0,1.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,False,False,False,True,1
0.7265125151980608,0.1741407835598454,0.2891670783281324,0.7261904761904763,0.0,0.2210712481051036,0.7494770561859199,1,0.2878623458916419,0.5,0.4545454545454545,1.0,0.30000000000000004,0.7483108108108107,0.7436686903729401,-0.433883739117558,-0.9009688679024191,0.0,1.0,-0.7071067811865471,-0.7071067811865479,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,False,True,False,-1
0.7652463741308424,0.23218771141312725,0.2891670783281324,0.9761904761904763,0.0,0.2210712481051036,0.7877340230449454,1,0.7846296392915847,1.0,0.9999999999999999,1.0,0.6000000000000001,0.8258928571428572,0.7785714285714287,0.0,1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,False,True,False,False,1
0.6773079388925143,0.2515366873642212,0.2891670783281324,0.5119047619047619,0.0,0.2210712481051036,0.7132336138984221,1,0.38087754616175645,0.8333333333333333,0.8181818181818182,1.0,0.5,0.75,0.7436686903729401,-0.7818314824680299,0.6234898018587334,-0.433883739117558,-0.9009688679024191,0.25881904510252074,0.9659258262890683,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,False,True,False,False,-1
0.8068564269252321,0.08927411198113776,0.09636492885285008,0.8571428571428572,0.75,0.36830469934310256,0.819018067604632,1,0.7247643872079838,0.3333333333333333,0.2727272727272727,1.0,0.2,0.8571428571428571,0.8125,-0.9749279121818236,-0.2225209339563146,0.0,1.0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,False,True,False,False,1
0.7669262532758204,0.714359607542811,0.12048628263672181,0.7619047619047619,0.75,0.4526065352871821,0.7922021329493216,1,0.6706681963059226,0.6666666666666666,0.6363636363636364,1.0,0.4,0.8333333333333333,0.9166666666666666,0.9749279121818236,-0.22252093395631434,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,False,True,False,False,1
0.6936858793219788,0.3571798037714055,0.12048628263672181,0.6309523809523809,0.25,0.19999578911908372,0.7266560500710363,3,0.11110862813656523,0.8333333333333333,0.8181818181818182,0.25,0.8,0.7275784753363228,0.875,-0.9749279121818236,-0.2225209339563146,0.43388373911755823,-0.900968867902419,-0.25881904510252157,0.9659258262890681,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,True,False,False,1
0.8230109424812504,0.5315423734237745,0.8364398713206502,0.7142857142857143,0.0,0.699237830554152,0.8354587661288342,1,0.6118641990315963,0.3333333333333333,0.2727272727272727,1.0,0.2,0.6785714285714286,0.7596153846153846,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.9659258262890683,-0.25881904510252063,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,True,False,False,False,0
0.8654035274163684,0.48376161120897987,0.09641312336590478,1.0,1.0,0.47374515748694623,0.8774122538846181,1,0.03280640099572967,1.0,0.9999999999999999,1.0,0.6000000000000001,0.6902173913043478,0.7382352941176471,-0.7818314824680299,0.6234898018587334,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,True,False,False,1
0.6766384725188938,0.4047700383362472,0.07229176958203308,0.47619047619047616,0.75,0.2841712986356746,0.7095490151833392,1,0.41347728851699217,0.3333333333333333,0.2727272727272727,1.0,0.2,0.9375,0.75,0.7818314824680298,0.6234898018587336,0.43388373911755823,-0.900968867902419,-0.7071067811865477,0.7071067811865474,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,True,False,False,1
0.8160826783574255,0.5358054295914745,0.21687530874609923,1.0,0.25,0.3684310257705912,0.8328444805241765,3,0.36348452981155127,0.5,0.4545454545454545,0.25,0.6000000000000001,0.9444444444444445,0.8214285714285714,-0.433883739117558,-0.9009688679024191,0.0,1.0,-0.25881904510252157,0.9659258262890681,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,False,False,True,1
0.8678920915749697,0.1786077638528859,0.6987963420364592,0.8214285714285714,0.0,0.5789750715849756,0.8641597446107322,1,0.5342093466850434,0.0,0.0,1.0,0.0,0.75,0.7916666666666666,-0.9749279121818236,-0.2225209339563146,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,False,False,True,False,1
0.7274614046452483,0.23218771141312725,0.2891670783281324,0.7023809523809523,0.0,0.2210712481051036,0.7439128001119134,1,0.5149348709642534,1.0,0.9999999999999999,1.0,0.6000000000000001,0.782608695652174,0.7980769230769231,-0.433883739117558,-0.9009688679024191,0.43388373911755823,-0.900968867902419,0.9659258262890683,-0.25881904510252063,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,False,False,False,True,0
0.8172098408071728,1.0,0.7657144234128944,0.7976190476190477,0.0,0.6374431531076301,0.8313893097955518,1,0.23914644918952246,1.0,0.9999999999999999,1.0,0.6000000000000001,0.55,0.7436686903729401,0.9749279121818236,-0.22252093395631434,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,True,False,False,-1
0.7420676745831343,0.11907382723161095,0.9397689073099028,0.5833333333333333,0.0,0.78951911739936,0.7942119149751348,1,0.5905851570668941,0.5,0.4545454545454545,1.0,0.30000000000000004,0.9166666666666665,0.7817796610169492,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9659258262890683,-0.25881904510252063,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,False,False,False,True,1
0.6951125722110266,0.11903214930818368,0.09636492885285008,0.7857142857142858,0.0,0.05261495704901465,0.7186574020884108,1,0.6805772938678846,1.0,0.9999999999999999,1.0,0.6000000000000001,0.7865168539325842,0.7916666666666666,-0.9749279121818236,-0.2225209339563146,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,False,False,True,-1
0.7814944360728652,0.037212431631459986,0.09641312336590478,0.75,1.0,0.47374515748694623,0.8158276398222997,1,0.019924038029920276,0.5,0.4545454545454545,1.0,0.30000000000000004,0.7275784753363228,0.7436686903729401,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.2588190451025208,-0.9659258262890683,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,False,False,True,0
0.766750233038125,0.5953989061033598,0.09641312336590478,0.8333333333333334,0.75,0.3684731345797541,0.7922181224637233,2,0.737983848583726,1.0,0.9999999999999999,0.5,0.8,0.7083333333333333,0.7436686903729401,-0.7818314824680299,0.6234898018587334,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,True,False,False,False,1
0.5039120181177862,0.11609385570656362,0.2891670783281324,0.0,0.0,0.2210712481051036,0.5512702827880599,1,0.4286820592670681,0.3333333333333333,0.2727272727272727,1.0,0.2,0.5,0.75,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,False,True,False,False,-1
0.8877748308365341,0.5358322225422492,0.9397689073099028,0.7976190476190477,0.0,0.78951911739936,0.8963398315640367,3,0.9940751768470382,0.6666666666666666,0.6363636363636364,0.25,0.7000000000000001,0.8333333333333334,0.7436686903729401,0.7818314824680298,0.6234898018587336,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,False,False,True,False,1
0.6843268299082241,0.15476501465797682,0.07229176958203308,0.6213992380952381,0.25,0.11577817079332997,0.7173710701133246,1,0.17818625696383375,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7,0.5769230769230769,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,True,False,False,False,0
0.7030399663386042,0.12652226754696397,0.09641312336590478,0.9880952380952381,0.0,0.05265706585817754,0.7301504918205239,1,0.6473893811945051,0.3333333333333333,0.2727272727272727,1.0,0.2,0.9166666666666665,0.7436686903729401,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.9659258262890683,-0.25881904510252063,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,False,True,False,False,-1
0.716447863799374,0.47631912488268785,0.09641312336590478,0.5357142857142857,0.75,0.3684731345797541,0.7270608512773028,1,0.036556114197244215,0.3333333333333333,0.2727272727272727,1.0,0.2,0.6125,0.7436686903729401,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,False,True,False,1
0.7641954082489923,0.0743950933176148,0.03614588479101653,0.9523809523809526,1.0,0.21045982819605863,0.7881839679802057,3,0.36747163291078255,0.6666666666666666,0.6363636363636364,0.25,0.7000000000000001,0.5,0.7436686903729401,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,True,False,False,1
0.24887219914306202,0.38698993850273555,0.45784787401954286,0.0,0.0,0.36845208017517267,0.2512536270560003,1,0.11850069721762652,1.0,0.9999999999999999,1.0,0.6000000000000001,0.7768817204301075,0.7436686903729401,-0.7818314824680299,0.6234898018587334,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,True,False,False,False,-1
0.7601536100745457,0.5060637657343465,0.45784787401954286,0.8095238095238095,0.0,0.36845208017517267,0.7902813558891952,1,0.15233618101700092,1.0,0.9999999999999999,1.0,0.6000000000000001,0.7,0.8040540540540541,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,False,False,True,-1
0.4598010806024615,0.17858990188570276,0.12048628263672181,0.0,0.0,0.07369041603503454,0.5680893963730095,3,0.5065093019640535,0.8333333333333333,0.8181818181818182,0.25,0.8,1.0,0.5833333333333334,0.43388373911755823,-0.900968867902419,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,True,False,False,1
0.755555696557134,0.053576970565710834,0.12048628263672181,0.8928571428571428,0.25,0.19999578911908372,0.775755661544191,2,0.5103180311369259,0.8333333333333333,0.8181818181818182,0.5,0.7000000000000001,0.8333333333333335,0.7436686903729401,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.25881904510252074,0.9659258262890683,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,False,False,False,True,1
0.6800294459954029,0.0,0.9397689073099028,0.47619047619047616,0.0,0.78951911739936,0.7362528233689085,3,0.4382992027003767,0.3333333333333333,0.2727272727272727,0.25,0.5,0.8,0.8611111111111112,0.7818314824680298,0.6234898018587336,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,False,True,False,1
0.7438451580623681,0.0,0.12048628263672181,0.8571428571428572,0.25,0.19999578911908372,0.7722185710961859,2,0.36234828027604504,0.6666666666666666,0.6363636363636364,0.5,0.6000000000000001,0.875,0.7903508771929825,-0.433883739117558,-0.9009688679024191,0.7818314824680298,0.6234898018587336,0.25881904510252074,0.9659258262890683,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,False,False,True,False,1
0.8545963866331303,0.893053704237082,0.9397689073099028,0.7619047619047619,0.0,0.78951911739936,0.8661611321414844,2,0.7583544350828632,0.3333333333333333,0.2727272727272727,0.5,0.4,0.4375,0.7436686903729401,0.7818314824680298,0.6234898018587336,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,False,True,False,0
0.06869736531200343,0.5953989061033598,0.09641312336590478,0.0,0.75,0.3684731345797541,0.25656939001094164,2,0.8208307092218944,0.8333333333333333,0.8181818181818182,0.5,0.7000000000000001,0.33333333333333337,0.7241379310344828,-0.433883739117558,-0.9009688679024191,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,False,False,True,False,0
0.6748660223812393,0.17861967183100794,0.09641312336590478,0.4047619047619047,0.25,0.15792908876536974,0.6962810360542698,1,0.15512111565366515,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7275784753363228,0.6428571428571428,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,True,False,False,0
0.5131952851157993,0.4018942616197679,0.09641312336590478,0.0,0.5,0.26320111167256194,0.552875078765139,1,0.41111732186334304,1.0,0.9999999999999999,1.0,0.6000000000000001,0.9166666666666665,0.7797619047619048,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.25881904510252157,0.9659258262890681,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,False,True,False,-1
0.6817551567408141,0.185987733294037,0.09636492885285008,0.7738095238095238,0.0,0.05261495704901465,0.7156355937288895,1,0.7483567299441974,0.5,0.4545454545454545,1.0,0.30000000000000004,0.875,0.8645833333333335,-0.433883739117558,-0.9009688679024191,0.0,1.0,-0.7071067811865477,0.7071067811865474,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,False,False,True,False,-1
0.7265382464900618,0.11907382723161095,0.45784787401954286,0.5595238095238095,0.0,0.36845208017517267,0.7378516948614942,1,0.8381061994193618,1.0,0.9999999999999999,1.0,0.6000000000000001,0.6785714285714286,0.7436686903729401,-0.9749279121818236,-0.2225209339563146,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,False,True,False,-1
0.8900924857293335,0.7144310554115436,0.6987963420364592,0.9761904761904763,0.0,0.5789750715849756,0.8977354863220247,1,0.5928867113836227,0.5,0.4545454545454545,1.0,0.30000000000000004,1.0,0.7436686903729401,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.9659258262890683,0.25881904510252074,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,1.0,False,True,False,False,1
